Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, Confidence, RTime1, RTime1b, RTime2, 
0,606,n,True,1,0,False,0,True,1,False,0,False,0,1,3.53967285156,2.03837203979,2.0054500103
1,190,n,True,2,0,False,0,True,2,False,0,False,0,1,3.53979802132,2.03857898712,1.80477499962
2,543,s,False,2,1,False,0,False,2,True,1,False,0,6,2.73779201508,1.23645496368,1.70416212082
3,391,s,True,3,1,True,1,False,2,False,1,False,0,6,2.73809194565,1.23675990105,1.30326795578
4,185,n,True,4,1,False,1,True,3,False,1,False,0,1,3.03889799118,1.53760290146,0.902330875397
5,393,s,True,5,1,True,2,False,3,False,1,False,0,6,2.73771905899,1.23667693138,0.902693033218
6,159,s,True,6,1,True,3,False,3,False,1,False,0,6,4.04105710983,2.53990888596,1.10305404663
7,89,n,False,6,2,False,3,False,3,False,1,True,1,1,4.84331297874,3.34213495255,1.50399708748
8,70,s,True,7,2,True,4,False,3,False,1,False,1,5,6.44703412056,4.9456949234,0.702061891556
9,554,n,True,8,2,False,4,True,4,False,1,False,1,1,3.03824996948,1.53689002991,0.802410125732
10,20,s,True,9,2,True,5,False,4,False,1,False,1,5,4.44179821014,2.94043517113,1.10279893875
11,186,n,True,10,2,False,5,True,5,False,1,False,1,1,3.03872203827,1.53735494614,0.902386903763
12,211,n,True,11,2,False,5,True,6,False,1,False,1,1,2.83768701553,1.33732199669,1.00265407562
13,58,s,True,12,2,True,6,False,6,False,1,False,1,6,3.63990998268,2.13857293129,0.802114963531
14,30,n,False,12,3,False,6,False,6,False,1,True,2,1,3.54001116753,2.03868818283,1.50388002396
15,560,s,False,12,4,False,6,False,6,True,2,False,2,5,5.04322504997,3.54284501076,0.902351856232
16,602,n,True,13,4,False,6,True,7,False,2,False,2,1,3.03876399994,1.53754997253,0.70187497139
17,588,n,True,14,4,False,6,True,8,False,2,False,2,1,2.73791408539,1.23672795296,1.3030500412
18,592,n,True,15,4,False,6,True,9,False,2,False,2,1,3.63990283012,2.1388759613,1.00269198418
19,363,n,False,15,5,False,6,False,9,False,2,True,3,3,4.14119386673,2.63981485367,3.22820401192
20,291,n,True,16,5,False,6,True,10,False,2,False,3,1,2.83861088753,1.3382191658,0.701878070831
21,17,n,False,16,6,False,6,False,10,False,2,True,4,2,7.14897108078,5.6478099823,1.30352282524
22,364,n,False,16,7,False,6,False,10,False,2,True,5,2,3.63994789124,2.13881587982,0.701776027679
23,504,n,True,17,7,False,6,True,11,False,2,False,5,1,2.53859782219,1.03735280037,0.702049016953
24,271,n,True,18,7,False,6,True,12,False,2,False,5,1,4.74284410477,3.24157595634,0.601567029953
25,385,s,True,19,7,True,7,False,12,False,2,False,5,5,7.04784607887,5.54647803307,0.902392864227
26,36,s,True,20,7,True,8,False,12,False,2,False,5,5,3.54004907608,2.03873491287,0.90265583992
27,436,n,False,20,8,False,8,False,12,False,2,True,6,1,3.33926010132,1.83815288544,0.90235209465
28,141,s,True,21,8,True,9,False,12,False,2,False,6,6,2.73799300194,1.23674702644,0.902161121368
29,46,s,True,22,8,True,10,False,12,False,2,False,6,5,3.23915696144,1.7378680706,0.601598024368
30,417,n,False,22,9,False,10,False,12,False,2,True,7,1,3.64007401466,2.13874197006,0.701944828033
31,523,n,True,23,9,False,10,True,13,False,2,False,7,1,3.84038114548,2.33903408051,0.902143955231
32,379,n,False,23,10,False,10,False,13,False,2,True,8,2,5.74547290802,4.24411797523,0.601765871048
33,557,n,True,24,10,False,10,True,14,False,2,False,8,1,2.63812708855,1.13677096367,0.902209997177
34,115,n,False,24,11,False,10,False,14,False,2,True,9,3,6.54773902893,5.04636883736,1.30300784111
35,86,s,True,25,11,True,11,False,14,False,2,False,9,6,4.34198093414,2.84068489075,0.802237033844
36,157,n,False,25,12,False,11,False,14,False,2,True,10,2,2.8379471302,1.33678603172,0.701996088028
37,563,n,True,26,12,False,11,True,15,False,2,False,10,1,2.23702216148,0.735707998276,0.601657867432
38,244,n,True,27,12,False,11,True,16,False,2,False,10,1,2.33680582047,0.8354408741,0.501327037811
39,182,n,True,28,12,False,11,True,17,False,2,False,10,1,1.93576216698,0.434498071671,0.401301860809
