Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
0,1,n,True,1,0,False,0,True,0,False,0,False,0,
1,2,n,True,2,0,False,0,True,0,False,0,False,0,
2,3,n,True,3,0,False,0,True,0,False,0,False,0,
3,4,n,True,4,0,False,0,True,0,False,0,False,0,
4,3,n,True,5,0,False,0,True,0,False,0,False,0,
5,3,n,True,6,0,False,0,True,0,False,0,False,0,
6,5,n,True,7,0,False,0,True,0,False,0,False,0,
7,2,n,True,8,0,False,0,True,0,False,0,False,0,
8,7,n,True,9,0,False,0,True,0,False,0,False,0,
9,9,n,True,10,0,False,0,True,0,False,0,False,0,
10,1,n,True,11,0,False,0,True,0,False,0,False,0,
11,10,n,True,12,0,False,0,True,0,False,0,False,0,
12,5,n,True,13,0,False,0,True,0,False,0,False,0,
13,10,n,True,14,0,False,0,True,0,False,0,False,0,
14,6,n,True,15,0,False,0,True,0,False,0,False,0,
15,5,n,True,16,0,False,0,True,0,False,0,False,0,
16,13,n,False,16,1,False,0,False,0,False,0,True,1,
17,17,n,False,16,2,False,0,False,0,False,0,True,2,
18,12,n,True,17,2,False,0,True,0,False,0,False,2,
19,7,n,True,18,2,False,0,True,0,False,0,False,2,
20,9,n,True,19,2,False,0,True,0,False,0,False,2,
21,17,n,False,19,3,False,0,False,0,False,0,True,3,
22,17,n,False,19,4,False,0,False,0,False,0,True,4,
23,11,n,True,20,4,False,0,True,0,False,0,False,4,
24,1,n,True,21,4,False,0,True,0,False,0,False,4,
25,1,n,True,22,4,False,0,True,0,False,0,False,4,
26,21,n,False,22,5,False,0,False,0,False,0,True,5,
27,15,n,False,22,6,False,0,False,0,False,0,True,6,
28,19,n,False,22,7,False,0,False,0,False,0,True,7,
29,16,n,False,22,8,False,0,False,0,False,0,True,8,
30,31,n,False,22,9,False,0,False,0,False,0,True,9,
31,8,n,True,23,9,False,0,True,0,False,0,False,9,
32,16,n,False,23,10,False,0,False,0,False,0,True,10,
33,23,n,False,23,11,False,0,False,0,False,0,True,11,
34,7,n,True,24,11,False,0,True,0,False,0,False,11,
35,7,n,True,25,11,False,0,True,0,False,0,False,11,
36,31,n,False,25,12,False,0,False,0,False,0,True,12,
37,12,n,True,26,12,False,0,True,0,False,0,False,12,
38,5,n,True,27,12,False,0,True,0,False,0,False,12,
39,30,n,False,27,13,False,0,False,0,False,0,True,13,
40,8,n,True,28,13,False,0,True,0,False,0,False,13,
41,20,n,False,28,14,False,0,False,0,False,0,True,14,
42,35,n,False,28,15,False,0,False,0,False,0,True,15,
43,4,n,True,29,15,False,0,True,0,False,0,False,15,
44,30,n,False,29,16,False,0,False,0,False,0,True,16,
45,30,n,False,29,17,False,0,False,0,False,0,True,17,
46,15,n,False,29,18,False,0,False,0,False,0,True,18,
47,1,n,True,30,18,False,0,True,0,False,0,False,18,
