Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, Confidence, RTime1, RTime1b, RTime2, 
0,366,n,False,0,1,False,0,False,0,False,0,True,1,3,6.46444797516,4.9633140564,9.32195997238
1,453,s,True,1,1,True,1,False,0,False,0,False,1,6,3.15452194214,1.65340304375,3.50854182243
2,529,n,True,2,1,False,1,True,1,False,0,False,1,1,2.65431380272,1.15317320824,2.50635099411
3,223,s,False,2,2,False,1,False,1,True,1,False,1,5,4.15823793411,2.65713596344,2.50681304932
4,99,s,True,3,2,True,2,False,1,False,1,False,1,5,6.16112589836,4.65997600555,3.00726985931
5,114,s,True,4,2,True,3,False,1,False,1,False,1,4,3.65755391121,2.15673685074,7.81907200813
6,375,s,True,5,2,True,4,False,1,False,1,False,1,5,6.56349110603,5.06233692169,1.90495896339
7,552,n,True,6,2,False,4,True,2,False,1,False,1,2,5.85647988319,4.35540890694,0.701864004135
8,458,n,False,6,3,False,4,False,2,False,1,True,2,1,2.75534892082,1.2543129921,3.4082968235
9,406,n,False,6,4,False,4,False,2,False,1,True,3,1,2.3416800499,0.840575933456,1.20306396484
10,306,n,True,7,4,False,4,True,3,False,1,False,3,1,3.25525403023,1.75403690338,3.30830216408
11,564,n,True,8,4,False,4,True,4,False,1,False,3,1,2.35345101357,0.853241920471,3.50874400139
12,546,n,True,9,4,False,4,True,5,False,1,False,3,1,2.84370589256,1.34274888039,0.702420949936
13,100,s,True,10,4,True,5,False,5,False,1,False,3,5,3.75736308098,2.25628709793,2.70780491829
14,84,s,True,11,4,True,6,False,5,False,1,False,3,5,3.55738019943,2.05619311333,4.81213712692
15,460,n,False,11,5,False,6,False,5,False,1,True,4,1,2.15191698074,0.651209831238,0.601603984833
16,300,n,True,12,5,False,6,True,6,False,1,False,4,1,2.55387187004,1.0527639389,1.40338683128
17,568,n,True,13,5,False,6,True,7,False,1,False,4,1,2.1535320282,0.652459144592,0.702308893204
18,190,n,True,14,5,False,6,True,8,False,1,False,4,1,2.05344796181,0.55307507515,1.30337786674
19,339,s,True,15,5,True,7,False,8,False,1,False,4,6,2.95512700081,1.4540309906,0.802270174026
20,163,n,True,16,5,False,7,True,9,False,1,False,4,1,2.15200400352,0.650845050812,1.30354404449
21,301,n,True,17,5,False,7,True,10,False,1,False,4,1,2.15233492851,0.651160001755,1.0025639534
22,532,n,True,18,5,False,7,True,11,False,1,False,4,1,2.55482006073,1.05363488197,0.601623058319
